floor;39;5;1;b.b3-2-1;43.41;1;1Б10
floor;40;5;1;b.b3-2-1;42.66;1;1Б9
floor;41;5;1;b.b3-2-1;61;2;2Б8
floor;42;6;1;b.b3-2-1;67.15;2;2Б7W
floor;43;6;1;b.b3-2-1;42.66;1;1Б9
floor;44;6;1;b.b3-2-1;43.41;1;1Б10
floor;45;6;1;b.b3-2-1;77.03;3;3Б
floor;46;6;1;b.b3-2-1;28.52;0;С5
floor;47;6;1;b.b3-2-1;28.52;0;С5-1
floor;48;6;1;b.b3-2-1;80.42;3;3Б1W
floor;49;6;1;b.b3-2-1;43.41;1;1Б10
floor;50;6;1;b.b3-2-1;42.66;1;1Б9
floor;51;6;1;b.b3-2-1;61;2;2Б8
floor;52;7;1;b.b3-2-1;67.15;2;2Б7W
floor;53;7;1;b.b3-2-1;42.66;1;1Б9
floor;54;7;1;b.b3-2-1;43.41;1;1Б10
floor;55;7;1;b.b3-2-1;77.03;3;3Б
floor;56;7;1;b.b3-2-1;28.52;0;С5
floor;57;7;1;b.b3-2-1;28.52;0;С5-1
floor;58;7;1;b.b3-2-1;80.42;3;3Б1W
floor;59;7;1;b.b3-2-1;43.41;1;1Б10
floor;60;7;1;b.b3-2-1;42.66;1;1Б9
floor;61;7;1;b.b3-2-1;61;2;2Б8
floor;62;8;1;b.b3-2-1;67.15;2;2Б7W
floor;63;8;1;b.b3-2-1;42.66;1;1Б9V
floor;64;8;1;b.b3-2-1;43.41;1;1Б10V
floor;65;8;1;b.b3-2-1;77.03;3;3Б
floor;66;8;1;b.b3-2-1;28.52;0;С5
floor;67;8;1;b.b3-2-1;28.52;0;С5-1
floor;68;8;1;b.b3-2-1;80.42;3;3Б1W
floor;69;8;1;b.b3-2-1;46.95;1;1Б10W
floor;70;8;1;b.b3-2-1;44.02;1;1Б9W
floor;71;8;1;b.b3-2-1;61;2;2Б8
floor;72;9;1;b.b3-2-1;67.15;2;2Б7W
floor;73;9;1;b.b3-2-1;43.87;1;1Б9W
floor;74;9;1;b.b3-2-1;45.83;1;1Б10W
floor;75;9;1;b.b3-2-1;77.03;3;3Б
floor;76;9;1;b.b3-2-1;28.52;0;С5
floor;77;9;1;b.b3-2-1;28.52;0;С5-1
floor;78;9;1;b.b3-2-1;80.42;3;3Б1W
floor;79;9;1;b.b3-2-1;46.95;1;1Б10W
floor;80;9;1;b.b3-2-1;44.02;1;1Б9W
floor;81;9;1;b.b3-2-1;61;2;2Б8
floor;82;10;1;b.b3-2-1;67.15;2;2Б7W
floor;83;10;1;b.b3-2-1;43.87;1;1Б9W
floor;84;10;1;b.b3-2-1;45.83;1;1Б10W
floor;85;10;1;b.b3-2-1;77.03;3;3Б
floor;86;10;1;b.b3-2-1;28.52;0;С5
floor;87;10;1;b.b3-2-1;28.52;0;С5-1
floor;88;10;1;b.b3-2-1;80.42;3;3Б1W
floor;89;10;1;b.b3-2-1;46.95;1;1Б10W
floor;90;10;1;b.b3-2-1;44.02;1;1Б9W
floor;91;10;1;b.b3-2-1;61;2;2Б8
floor;92;11;1;b.b3-2-1;67.15;2;2Б7W
floor;93;11;1;b.b3-2-1;43.87;1;1Б9W
floor;94;11;1;b.b3-2-1;45.83;1;1Б10W
floor;95;11;1;b.b3-2-1;77.03;3;3Б
floor;96;11;1;b.b3-2-1;28.52;0;С5
floor;97;11;1;b.b3-2-1;28.52;0;С5-1
floor;98;11;1;b.b3-2-1;80.42;3;3Б1W
floor;99;11;1;b.b3-2-1;46.95;1;1Б10W
floor;100;11;1;b.b3-2-1;44.02;1;1Б9W
floor;101;11;1;b.b3-2-1;61;2;2Б8
floor;102;12;1;b.b3-2-1;67.15;2;2Б7W
floor;103;12;1;b.b3-2-1;43.87;1;1Б9W
floor;104;12;1;b.b3-2-1;45.83;1;1Б10W
floor;105;12;1;b.b3-2-1;77.03;3;3Б
floor;106;12;1;b.b3-2-1;28.52;0;С5
floor;107;12;1;b.b3-2-1;28.52;0;С5-1
floor;108;12;1;b.b3-2-1;80.42;3;3Б1W
floor;109;12;1;b.b3-2-1;46.95;1;1Б10W
floor;110;12;1;b.b3-2-1;44.02;1;1Б9W
floor;111;12;1;b.b3-2-1;61;2;2Б8
floor;112;13;1;b.b3-2-1;67.15;2;2Б7W
floor;113;13;1;b.b3-2-1;43.87;1;1Б9W
floor;114;13;1;b.b3-2-1;45.83;1;1Б10W
floor;115;13;1;b.b3-2-1;77.03;3;3Б
floor;116;13;1;b.b3-2-1;28.52;0;С5
floor;117;13;1;b.b3-2-1;28.52;0;С5-1
floor;118;13;1;b.b3-2-1;77.47;3;3Б1
floor;119;13;1;b.b3-2-1;46.95;1;1Б10W
floor;120;13;1;b.b3-2-1;44.02;1;1Б9W
floor;121;13;1;b.b3-2-1;61;2;2Б8
floor;122;14;1;b.b3-2-1;60.71;2;2Б7
floor;123;14;1;b.b3-2-1;42.66;1;1Б9
floor;124;14;1;b.b3-2-1;43.41;1;1Б10
floor;125;14;1;b.b3-2-1;77.03;3;3Б
floor;126;14;1;b.b3-2-1;28.52;0;С5
floor;127;14;1;b.b3-2-1;28.52;0;С5-1
floor;128;14;1;b.b3-2-1;77.47;3;3Б1
floor;129;14;1;b.b3-2-1;46.95;1;1Б10W
floor;130;14;1;b.b3-2-1;105.43;4;4Б2W
floor;131;15;1;b.b3-2-1;60.71;2;2Б7
floor;132;15;1;b.b3-2-1;42.66;1;1Б9
floor;133;15;1;b.b3-2-1;43.41;1;1Б10
floor;134;15;1;b.b3-2-1;77.03;3;3Б
floor;135;15;1;b.b3-2-1;28.52;0;С5
floor;136;15;1;b.b3-2-1;28.52;0;С5-1
floor;137;15;1;b.b3-2-1;77.47;3;3Б1
floor;138;15;1;b.b3-2-1;43.41;1;1Б10
floor;139;15;1;b.b3-2-1;104.07;4;4Б1
floor;140;16;1;b.b3-2-1;60.71;2;2Б7
floor;141;16;1;b.b3-2-1;42.66;1;1Б9
floor;142;16;1;b.b3-2-1;43.41;1;1Б10
floor;143;16;1;b.b3-2-1;77.03;3;3Б
floor;144;16;1;b.b3-2-1;28.52;0;С5
floor;145;16;1;b.b3-2-1;28.52;0;С5-1
floor;146;16;1;b.b3-2-1;77.47;3;3Б1
floor;147;16;1;b.b3-2-1;43.41;1;1Б10
floor;148;16;1;b.b3-2-1;104.07;4;4Б1
floor;149;17;1;b.b3-2-1;60.1;2;2Б8
floor;150;17;1;b.b3-2-1;42.21;1;1Б10
floor;151;17;1;b.b3-2-1;42.96;1;1Б11
floor;152;17;1;b.b3-2-1;76.29;3;3Б1
floor;153;17;1;b.b3-2-1;28.07;0;С6
floor;154;17;1;b.b3-2-1;28.07;0;С6-1
floor;155;17;1;b.b3-2-1;76.71;3;3Б2
floor;156;17;1;b.b3-2-1;42.96;1;1Б11
floor;157;17;1;b.b3-2-1;103.28;4;4Б2
floor;158;18;1;b.b3-2-1;60.1;2;2Б8
floor;159;18;1;b.b3-2-1;42.21;1;1Б10
floor;160;18;1;b.b3-2-1;42.96;1;1Б11
floor;161;18;1;b.b3-2-1;76.29;3;3Б1
floor;162;18;1;b.b3-2-1;28.07;0;С6
floor;163;18;1;b.b3-2-1;28.07;0;С6-1
floor;164;18;1;b.b3-2-1;76.71;3;3Б2
floor;165;18;1;b.b3-2-1;42.96;1;1Б11
floor;166;18;1;b.b3-2-1;103.28;4;4Б2
floor;167;19;1;b.b3-2-1;60.1;2;2Б8
floor;168;19;1;b.b3-2-1;42.21;1;1Б10
floor;169;19;1;b.b3-2-1;42.96;1;1Б11
floor;170;19;1;b.b3-2-1;76.29;3;3Б1
floor;171;19;1;b.b3-2-1;28.07;0;С6
floor;172;19;1;b.b3-2-1;28.07;0;С6-1
floor;173;19;1;b.b3-2-1;76.71;3;3Б2
floor;174;19;1;b.b3-2-1;42.96;1;1Б11
floor;175;19;1;b.b3-2-1;103.28;4;4Б2
floor;176;20;1;b.b3-2-1;60.1;2;2Б8
floor;177;20;1;b.b3-2-1;42.21;1;1Б10
floor;178;20;1;b.b3-2-1;42.96;1;1Б11
floor;179;20;1;b.b3-2-1;86.99;3;3Б1W
floor;180;20;1;b.b3-2-1;28.07;0;С6
floor;181;20;1;b.b3-2-1;28.07;0;С6-1
floor;182;20;1;b.b3-2-1;76.71;3;3Б2
floor;183;20;1;b.b3-2-1;42.96;1;1Б11
floor;184;20;1;b.b3-2-1;103.28;4;4Б2V
floor;185;21;1;b.b3-2-1;60.1;2;2Б8
floor;186;21;1;b.b3-2-1;42.21;1;1Б10
floor;187;21;1;b.b3-2-1;42.96;1;1Б11
floor;188;21;1;b.b3-2-1;86.99;3;3Б1W
floor;189;21;1;b.b3-2-1;28.07;0;С6
floor;190;21;1;b.b3-2-1;28.07;0;С6-1
floor;191;21;1;b.b3-2-1;76.71;3;3Б2
floor;192;21;1;b.b3-2-1;42.96;1;1Б11
floor;193;21;1;b.b3-2-1;105.57;4;4Б2W
floor;194;22;1;b.b3-2-1;60.1;2;2Б8
floor;195;22;1;b.b3-2-1;42.21;1;1Б10
floor;196;22;1;b.b3-2-1;42.96;1;1Б11
floor;197;22;1;b.b3-2-1;86.99;3;3Б1W
floor;198;22;1;b.b3-2-1;28.07;0;С6
floor;199;22;1;b.b3-2-1;28.07;0;С6-1
floor;200;22;1;b.b3-2-1;76.71;3;3Б2
floor;201;22;1;b.b3-2-1;42.87;1;1Б11V
floor;202;22;1;b.b3-2-1;105.49;4;4Б2WV
floor;203;23;1;b.b3-2-1;60.1;2;2Б8
floor;204;23;1;b.b3-2-1;42.21;1;1Б10
floor;205;23;1;b.b3-2-1;42.96;1;1Б11
floor;206;23;1;b.b3-2-1;86.99;3;3Б1W
floor;207;23;1;b.b3-2-1;28.07;0;С6
floor;208;23;1;b.b3-2-1;28.07;0;С6-1
floor;209;23;1;b.b3-2-1;76.71;3;3Б2
floor;210;23;1;b.b3-2-1;45.29;1;1Б11W
floor;211;23;1;b.b3-2-1;106.69;4;4Б2WW
floor;212;24;1;b.b3-2-1;60.1;2;2Б8
floor;213;24;1;b.b3-2-1;42.21;1;1Б10
floor;214;24;1;b.b3-2-1;42.96;1;1Б11
floor;215;24;1;b.b3-2-1;86.99;3;3Б1W
floor;216;24;1;b.b3-2-1;28.07;0;С6
floor;217;24;1;b.b3-2-1;28.07;0;С6-1
floor;218;24;1;b.b3-2-1;76.71;3;3Б2
floor;219;24;1;b.b3-2-1;45.29;1;1Б11W
floor;220;24;1;b.b3-2-1;106.69;4;4Б2WW
floor;221;25;1;b.b3-2-1;60.1;2;2Б8
floor;222;25;1;b.b3-2-1;42.21;1;1Б10
floor;223;25;1;b.b3-2-1;42.96;1;1Б11
floor;224;25;1;b.b3-2-1;86.99;3;3Б1W
floor;225;25;1;b.b3-2-1;28.07;0;С6
floor;226;25;1;b.b3-2-1;28.07;0;С6-1
floor;227;25;1;b.b3-2-1;76.71;3;3Б2
floor;228;25;1;b.b3-2-1;45.29;1;1Б11W
floor;229;25;1;b.b3-2-1;106.69;4;4Б2WW
floor;230;26;1;b.b3-2-1;60.1;2;2Б8
floor;231;26;1;b.b3-2-1;42.21;1;1Б10
floor;232;26;1;b.b3-2-1;42.96;1;1Б11
floor;233;26;1;b.b3-2-1;86.99;3;3Б1W
floor;234;26;1;b.b3-2-1;28.07;0;С6
floor;235;26;1;b.b3-2-1;28.07;0;С6-1
floor;236;26;1;b.b3-2-1;76.71;3;3Б2
floor;237;26;1;b.b3-2-1;45.29;1;1Б11W
floor;238;26;1;b.b3-2-1;106.69;4;4Б2WW
floor;239;27;1;b.b3-2-1;60.1;2;2Б8
floor;240;27;1;b.b3-2-1;42.21;1;1Б10
floor;241;27;1;b.b3-2-1;42.96;1;1Б11
floor;242;27;1;b.b3-2-1;86.99;3;3Б1W
floor;243;27;1;b.b3-2-1;28.07;0;С6
floor;244;27;1;b.b3-2-1;28.07;0;С6-1
floor;245;27;1;b.b3-2-1;76.71;3;3Б2
floor;246;27;1;b.b3-2-1;45.29;1;1Б11W
floor;247;27;1;b.b3-2-1;106.69;4;4Б2WW
floor;248;28;1;b.b3-2-1;60.1;2;2Б8
floor;249;28;1;b.b3-2-1;42.21;1;1Б10
floor;250;28;1;b.b3-2-1;42.96;1;1Б11
floor;251;28;1;b.b3-2-1;86.99;3;3Б1W
floor;252;28;1;b.b3-2-1;28.07;0;С6
floor;253;28;1;b.b3-2-1;28.07;0;С6-1
floor;254;28;1;b.b3-2-1;76.71;3;3Б2
floor;255;28;1;b.b3-2-1;45.29;1;1Б11W
floor;256;28;1;b.b3-2-1;104.4;4;4Б2W
floor;257;29;1;b.b3-2-1;60.1;2;2Б8
floor;258;29;1;b.b3-2-1;42.21;1;1Б10
floor;259;29;1;b.b3-2-1;42.96;1;1Б11
floor;260;29;1;b.b3-2-1;86.99;3;3Б1W
floor;261;29;1;b.b3-2-1;28.07;0;С6
floor;262;29;1;b.b3-2-1;28.07;0;С6-1
floor;263;29;1;b.b3-2-1;76.71;3;3Б2
floor;264;29;1;b.b3-2-1;45.29;1;1Б11W
floor;265;29;1;b.b3-2-1;104.4;4;4Б2W
section;1;1;1;b.m1-2-1;37.4;1;1-1
section;2;1;1;b.m1-2-1;25.9;0;S1
section;3;2;1;b.m1-2-1;94.1;4;4-1
section;4;2;1;b.m1-2-1;37.2;1;1-2
section;5;2;1;b.m1-2-1;37.4;1;1-1
section;6;2;1;b.m1-2-1;87.2;3;3-1
section;7;3;1;b.m1-2-1;94.1;4;4-1
section;8;3;1;b.m1-2-1;37.2;1;1-2
section;9;3;1;b.m1-2-1;37.4;1;1-1
section;10;3;1;b.m1-2-1;87.2;3;3-1
section;11;4;1;b.m1-2-1;94.1;4;4-1
section;12;4;1;b.m1-2-1;37.2;1;1-2
section;13;4;1;b.m1-2-1;37.4;1;1-1
section;14;4;1;b.m1-2-1;87.2;3;3-1
section;15;5;1;b.m1-2-1;94.1;4;4-1
section;16;5;1;b.m1-2-1;37.2;1;1-2
section;17;5;1;b.m1-2-1;37.4;1;1-1
section;18;5;1;b.m1-2-1;87.2;3;3-1
section;19;6;1;b.m1-2-1;94.1;4;4-1s
section;20;6;1;b.m1-2-1;37.2;1;1-2s
section;21;6;1;b.m1-2-1;37.4;1;1-1
section;22;6;1;b.m1-2-1;87.2;3;3-1
section;23;7;1;b.m1-2-1;99;4;4-1w
section;24;7;1;b.m1-2-1;38.4;1;1-2w
section;25;7;1;b.m1-2-1;37.4;1;1-1
section;26;7;1;b.m1-2-1;87.2;3;3-1
section;27;8;1;b.m1-2-1;99;4;4-1w
section;28;8;1;b.m1-2-1;38.4;1;1-2w
section;29;8;1;b.m1-2-1;37.4;1;1-1
section;30;8;1;b.m1-2-1;87.2;3;3-1
section;31;9;1;b.m1-2-1;99;4;4-1w
section;32;9;1;b.m1-2-1;38.4;1;1-2w
section;33;9;1;b.m1-2-1;37.4;1;1-1
section;34;9;1;b.m1-2-1;87.2;3;3-1
section;35;1;2;b.m1-2-1;59.6;2;2-1
section;36;1;2;b.m1-2-1;37.4;1;1-3
section;37;1;2;b.m1-2-1;48.6;1;1-4
section;38;2;2;b.m1-2-1;76.5;3;3-2
section;39;2;2;b.m1-2-1;55.4;2;2-2
section;40;2;2;b.m1-2-1;37.4;1;1-3
section;41;2;2;b.m1-2-1;68.4;2;2-3
section;42;3;2;b.m1-2-1;76.5;3;3-2
section;43;3;2;b.m1-2-1;55.4;2;2-2
section;44;3;2;b.m1-2-1;37.4;1;1-3
section;45;3;2;b.m1-2-1;68.4;2;2-3
section;46;4;2;b.m1-2-1;76.5;3;3-2
section;47;4;2;b.m1-2-1;55.4;2;2-2
section;48;4;2;b.m1-2-1;37.4;1;1-3
section;49;4;2;b.m1-2-1;68.4;2;2-3
section;50;5;2;b.m1-2-1;76.5;3;3-2
section;51;5;2;b.m1-2-1;55.4;2;2-2
section;52;5;2;b.m1-2-1;37.4;1;1-3
section;53;5;2;b.m1-2-1;68.4;2;2-3
section;54;6;2;b.m1-2-1;76.5;3;3-2
section;55;6;2;b.m1-2-1;55.4;2;2-2
section;56;6;2;b.m1-2-1;37.4;1;1-3
section;57;6;2;b.m1-2-1;68.4;2;2-3s
section;58;7;2;b.m1-2-1;76.5;3;3-2
section;59;7;2;b.m1-2-1;55.4;2;2-2
section;60;7;2;b.m1-2-1;37.4;1;1-3
section;61;7;2;b.m1-2-1;69.6;2;2-3w
section;62;1;3;b.m1-2-1;56.4;2;2-4
section;63;1;3;b.m1-2-1;37.4;1;1-5
section;64;1;3;b.m1-2-1;48.6;1;1-6
section;65;2;3;b.m1-2-1;76.5;3;3-3
section;66;2;3;b.m1-2-1;54.9;2;2-5
section;67;2;3;b.m1-2-1;37.4;1;1-5
section;68;2;3;b.m1-2-1;66.8;2;2-6
section;69;3;3;b.m1-2-1;76.5;3;3-3
section;70;3;3;b.m1-2-1;54.9;2;2-5
section;71;3;3;b.m1-2-1;37.4;1;1-5
section;72;3;3;b.m1-2-1;66.8;2;2-6
section;73;4;3;b.m1-2-1;76.5;3;3-3
section;74;4;3;b.m1-2-1;54.9;2;2-5
section;75;4;3;b.m1-2-1;37.4;1;1-5
section;76;4;3;b.m1-2-1;70.6;2;2-6w
section;77;5;3;b.m1-2-1;76.5;3;3-3
section;78;5;3;b.m1-2-1;54.9;2;2-5
section;79;5;3;b.m1-2-1;37.4;1;1-5
section;80;5;3;b.m1-2-1;70.6;2;2-6w
section;81;6;3;b.m1-2-1;76.5;3;3-3
section;82;6;3;b.m1-2-1;54.9;2;2-5s
section;83;6;3;b.m1-2-1;37.4;1;1-5
section;84;6;3;b.m1-2-1;70.6;2;2-6w
section;85;7;3;b.m1-2-1;76.5;3;3-3
section;86;7;3;b.m1-2-1;57.6;2;2-5w
section;87;7;3;b.m1-2-1;37.4;1;1-5
section;88;7;3;b.m1-2-1;70.6;2;2-6w
section;89;1;4;b.m1-2-1;33.6;1;1-7
section;90;1;4;b.m1-2-1;22.2;0;S2
section;91;1;4;b.m1-2-1;41.3;1;1-8
section;92;1;4;b.m1-2-1;53;1;1-9
section;93;2;4;b.m1-2-1;73.9;3;3-4
section;94;2;4;b.m1-2-1;35.5;1;1-10
section;95;2;4;b.m1-2-1;37.2;1;1-11
section;96;2;4;b.m1-2-1;94.3;4;4-2
section;97;3;4;b.m1-2-1;73.9;3;3-4
section;98;3;4;b.m1-2-1;35.5;1;1-10
section;99;3;4;b.m1-2-1;37.2;1;1-11
section;100;3;4;b.m1-2-1;94.3;4;4-2
section;101;4;4;b.m1-2-1;73.9;3;3-4
section;102;4;4;b.m1-2-1;35.5;1;1-10
section;103;4;4;b.m1-2-1;37.2;1;1-11
section;104;4;4;b.m1-2-1;98.9;4;4-2w
section;105;5;4;b.m1-2-1;73.9;3;3-4
section;106;5;4;b.m1-2-1;35.5;1;1-10
section;107;5;4;b.m1-2-1;37.2;1;1-11
section;108;5;4;b.m1-2-1;98.9;4;4-2w
section;109;6;4;b.m1-2-1;73.9;3;3-4s
section;110;6;4;b.m1-2-1;35.5;1;1-10
section;111;6;4;b.m1-2-1;37.2;1;1-11
section;112;6;4;b.m1-2-1;98.9;4;4-2w
section;113;7;4;b.m1-2-1;75.1;3;3-4w
section;114;7;4;b.m1-2-1;35.5;1;1-10
section;115;7;4;b.m1-2-1;37.2;1;1-11
section;116;7;4;b.m1-2-1;98.9;4;4-2w
section;1;1;1;b.m2-2-1;65.7;2;2-7
section;2;1;1;b.m2-2-1;37.1;1;1-12
section;3;1;1;b.m2-2-1;52.9;1;1-13
section;4;2;1;b.m2-2-1;85;3;3-5
section;5;2;1;b.m2-2-1;37;1;1-14
section;6;2;1;b.m2-2-1;37.6;1;1-15
section;7;2;1;b.m2-2-1;92.4;4;4-2
section;8;3;1;b.m2-2-1;77.3;3;3-6
section;9;3;1;b.m2-2-1;37;1;1-14
section;10;3;1;b.m2-2-1;37.6;1;1-15
section;11;3;1;b.m2-2-1;92.4;4;4-2
section;12;4;1;b.m2-2-1;77.3;3;3-6
section;13;4;1;b.m2-2-1;37;1;1-14
section;14;4;1;b.m2-2-1;37.6;1;1-15
section;15;4;1;b.m2-2-1;92.4;4;4-2
section;16;5;1;b.m2-2-1;77.3;3;3-6
section;17;5;1;b.m2-2-1;37;1;1-14
section;18;5;1;b.m2-2-1;37.6;1;1-15
section;19;5;1;b.m2-2-1;92.4;4;4-2
section;20;6;1;b.m2-2-1;77.3;3;3-6
section;21;6;1;b.m2-2-1;37;1;1-14
section;22;6;1;b.m2-2-1;37.6;1;1-15
section;23;6;1;b.m2-2-1;92.4;4;4-2
section;24;7;1;b.m2-2-1;85;3;3-5s
section;25;7;1;b.m2-2-1;37;1;1-14
section;26;7;1;b.m2-2-1;37.6;1;1-15
section;27;7;1;b.m2-2-1;92.4;4;4-2
section;28;8;1;b.m2-2-1;86.2;3;3-5w
section;29;8;1;b.m2-2-1;37;1;1-14
section;30;8;1;b.m2-2-1;37.6;1;1-15
section;31;8;1;b.m2-2-1;92.4;4;4-2
section;32;1;2;b.m2-2-1;65.4;2;2-8
section;33;1;2;b.m2-2-1;50.4;1;1-16
section;34;2;2;b.m2-2-1;72.4;3;3-7
section;35;2;2;b.m2-2-1;56.6;2;2-9
section;36;2;2;b.m2-2-1;66.2;2;2-10
section;37;3;2;b.m2-2-1;72.4;3;3-7
section;38;3;2;b.m2-2-1;56.6;2;2-9
section;39;3;2;b.m2-2-1;66.2;2;2-10
section;40;4;2;b.m2-2-1;72.4;3;3-7
section;41;4;2;b.m2-2-1;56.6;2;2-9
section;42;4;2;b.m2-2-1;66.2;2;2-10
section;43;5;2;b.m2-2-1;72.4;3;3-7
section;44;5;2;b.m2-2-1;56.6;2;2-9
section;45;5;2;b.m2-2-1;66.2;2;2-10
section;46;6;2;b.m2-2-1;72.4;3;3-7
section;47;6;2;b.m2-2-1;56.6;2;2-9
section;48;6;2;b.m2-2-1;66.2;2;2-10
section;49;7;2;b.m2-2-1;72.4;3;3-7
section;50;7;2;b.m2-2-1;56.6;2;2-9s
section;51;7;2;b.m2-2-1;66.2;2;2-10s
section;52;8;2;b.m2-2-1;72.4;3;3-7
section;53;8;2;b.m2-2-1;57.8;2;2-9w
section;54;8;2;b.m2-2-1;67.4;2;2-10w
section;55;1;3;b.m2-2-1;61.9;2;2-11
section;56;1;3;b.m2-2-1;75.6;2;2-12
section;57;2;3;b.m2-2-1;66.9;2;2-13
section;58;2;3;b.m2-2-1;55.2;2;2-14
section;59;2;3;b.m2-2-1;87.9;3;3-8
section;60;3;3;b.m2-2-1;66.9;2;2-13
section;61;3;3;b.m2-2-1;55.2;2;2-14
section;62;3;3;b.m2-2-1;87.9;3;3-8
section;63;4;3;b.m2-2-1;66.9;2;2-13
section;64;4;3;b.m2-2-1;55.2;2;2-14
section;65;4;3;b.m2-2-1;87.9;3;3-8
section;66;5;3;b.m2-2-1;66.9;2;2-13
section;67;5;3;b.m2-2-1;55.2;2;2-14
section;68;5;3;b.m2-2-1;87.9;3;3-8
section;69;6;3;b.m2-2-1;66.9;2;2-13
section;70;6;3;b.m2-2-1;55.2;2;2-14
section;71;6;3;b.m2-2-1;91.7;3;3-8w
section;72;7;3;b.m2-2-1;66.9;2;2-13
section;73;7;3;b.m2-2-1;55.2;2;2-14
section;74;7;3;b.m2-2-1;91.7;3;3-8w
section;75;8;3;b.m2-2-1;66.9;2;2-13
section;76;8;3;b.m2-2-1;55.2;2;2-14
section;77;8;3;b.m2-2-1;91.7;3;3-8ws
section;78;9;3;b.m2-2-1;66.9;2;2-13
section;79;9;3;b.m2-2-1;55.2;2;2-14
section;80;9;3;b.m2-2-1;94.1;3;3-8ww
section;81;1;4;b.m2-2-1;66.1;2;2-15
section;82;1;4;b.m2-2-1;36.7;1;1-17
section;83;1;4;b.m2-2-1;61.1;2;2-16
section;84;2;4;b.m2-2-1;88.4;3;3-9
section;85;2;4;b.m2-2-1;55.4;2;2-17
section;86;2;4;b.m2-2-1;37.1;1;1-18
section;87;2;4;b.m2-2-1;96.1;4;4-3
section;88;3;4;b.m2-2-1;88.4;3;3-9
section;89;3;4;b.m2-2-1;55.4;2;2-17
section;90;3;4;b.m2-2-1;37.1;1;1-18
section;91;3;4;b.m2-2-1;96.1;4;4-3
section;92;4;4;b.m2-2-1;88.4;3;3-9
section;93;4;4;b.m2-2-1;55.4;2;2-17
section;94;4;4;b.m2-2-1;37.1;1;1-18
section;95;4;4;b.m2-2-1;96.1;4;4-3
section;96;5;4;b.m2-2-1;88.4;3;3-9
section;97;5;4;b.m2-2-1;55.4;2;2-17
section;98;5;4;b.m2-2-1;37.1;1;1-18
section;99;5;4;b.m2-2-1;96.1;4;4-3
section;100;6;4;b.m2-2-1;93.1;3;3-9w
section;101;6;4;b.m2-2-1;55.4;2;2-17
section;102;6;4;b.m2-2-1;37.1;1;1-18
section;103;6;4;b.m2-2-1;96.1;4;4-3
section;104;7;4;b.m2-2-1;93.1;3;3-9w
section;105;7;4;b.m2-2-1;55.4;2;2-17
section;106;7;4;b.m2-2-1;37.1;1;1-18
section;107;7;4;b.m2-2-1;96.1;4;4-3
section;108;8;4;b.m2-2-1;93.1;3;3-9w
section;109;8;4;b.m2-2-1;55.4;2;2-17
section;110;8;4;b.m2-2-1;37.1;1;1-18s
section;111;8;4;b.m2-2-1;96.1;4;4-3
section;112;9;4;b.m2-2-1;93.1;3;3-9w
section;113;9;4;b.m2-2-1;55.4;2;2-17
section;114;9;4;b.m2-2-1;39.5;1;1-18w
section;115;9;4;b.m2-2-1;96.1;4;4-3
section;1;1;1;b.m3-2-1;70.7;3;3-10
section;2;1;1;b.m3-2-1;58.5;2;2-18
section;3;1;1;b.m3-2-1;22.7;0;S3
section;4;1;1;b.m3-2-1;36.9;1;1-19
section;5;1;1;b.m3-2-1;24.6;0;S4
section;6;2;1;b.m3-2-1;86.7;3;3-11
section;7;2;1;b.m3-2-1;58.5;2;2-18
section;8;2;1;b.m3-2-1;39.3;1;1-20
section;9;2;1;b.m3-2-1;36.9;1;1-21
section;10;2;1;b.m3-2-1;88.1;3;3-12
section;11;3;1;b.m3-2-1;86.5;3;3-11.1
section;12;3;1;b.m3-2-1;58.5;2;2-18
section;13;3;1;b.m3-2-1;39.3;1;1-20
section;14;3;1;b.m3-2-1;36.9;1;1-21
section;15;3;1;b.m3-2-1;88.1;3;3-12
section;16;4;1;b.m3-2-1;86.5;3;3-11.1
section;17;4;1;b.m3-2-1;58.5;2;2-18
section;18;4;1;b.m3-2-1;39.3;1;1-20
section;19;4;1;b.m3-2-1;36.9;1;1-21
section;20;4;1;b.m3-2-1;88.1;3;3-12
section;21;5;1;b.m3-2-1;86.5;3;3-11.1
section;22;5;1;b.m3-2-1;58.5;2;2-18
section;23;5;1;b.m3-2-1;39.3;1;1-20
section;24;5;1;b.m3-2-1;36.9;1;1-21
section;25;5;1;b.m3-2-1;88.1;3;3-12
section;26;6;1;b.m3-2-1;86.5;3;3-11.1
section;27;6;1;b.m3-2-1;58.5;2;2-18
section;28;6;1;b.m3-2-1;39.3;1;1-20
section;29;6;1;b.m3-2-1;36.9;1;1-21
section;30;6;1;b.m3-2-1;88.1;3;3-12
section;31;7;1;b.m3-2-1;86.5;3;3-11.1
section;32;7;1;b.m3-2-1;58.5;2;2-18
section;33;7;1;b.m3-2-1;39.3;1;1-20
section;34;7;1;b.m3-2-1;36.9;1;1-21
section;35;7;1;b.m3-2-1;88.1;3;3-12
section;36;8;1;b.m3-2-1;94;3;3-11w
section;37;8;1;b.m3-2-1;58.5;2;2-18
section;38;8;1;b.m3-2-1;39.3;1;1-20
section;39;8;1;b.m3-2-1;36.9;1;1-21
section;40;8;1;b.m3-2-1;88.1;3;3-12
section;41;9;1;b.m3-2-1;94;3;3-11w
section;42;9;1;b.m3-2-1;58.5;2;2-18
section;43;9;1;b.m3-2-1;39.3;1;1-20
